318,88,88,88,88,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,88,88,88,88,88,90,90,90,90,90,100,100,100,100,100,100
319,88,88,88,88,81,81,81,81,81,81,81,81,81,81,84,84,84,84,84,87,87,87,87,87,89,89,89,89,89,100,100,100,100,100,100
320,87,87,87,87,81,81,81,81,81,81,81,81,81,81,84,84,84,84,84,87,87,87,87,87,89,89,89,89,89,100,100,100,100,100,100
321,87,87,87,87,80,80,80,80,80,80,80,80,80,80,83,83,83,83,83,86,86,86,86,86,88,88,88,88,88,100,100,100,100,100,100
322,86,86,86,86,80,80,80,80,80,80,80,80,80,80,83,83,83,83,83,86,86,86,86,86,88,88,88,88,88,100,100,100,100,100,100
323,86,86,86,86,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,85,85,85,85,85,87,87,87,87,87,100,100,100,100,100,100
324,85,85,85,85,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,85,85,85,85,85,87,87,87,87,87,100,100,100,100,100,100
325,85,85,85,85,78,78,78,78,78,78,78,78,78,78,81,81,81,81,81,84,84,84,84,84,86,86,86,86,86,100,100,100,100,100,100
326,84,84,84,84,77,77,77,77,77,78,78,78,78,78,81,81,81,81,81,84,84,84,84,84,86,86,86,86,86,100,100,100,100,100,100
327,84,84,84,84,77,77,77,77,77,77,77,77,77,77,80,80,80,80,80,83,83,83,83,83,85,85,85,85,85,100,100,100,100,100,100
328,83,83,83,83,76,76,76,76,76,77,77,77,77,77,80,80,80,80,80,83,83,83,83,83,85,85,85,85,85,100,100,100,100,100,100
329,83,83,83,83,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,82.,82.,82.,82.,82.,85,85,85,85,85,100,100,100,100,100,100
330,82.,82.,82.,82.,75,75,75,75,75,76,76,76,76,76,79,79,79,79,79,82.,82.,82.,82.,82.,84,84,84,84,84,100,100,100,100,100,100
331,82.,82.,82.,82.,75,75,75,75,75,75,75,75,75,75,78,78,78,78,78,81,81,81,81,81,84,84,84,84,84,100,100,100,100,100,100
332,81,81,81,81,74,74,74,74,74,75,75,75,75,75,78,78,78,78,78,81,81,81,81,81,83,83,83,83,83,100,100,100,100,100,100
333,81,81,81,81,74,74,74,74,74,74,74,74,74,74,77,77,77,77,77,80,80,80,80,80,83,83,83,83,83,100,100,100,100,100,100
334,80,80,80,80,73,73,73,73,73,74,74,74,74,74,77,77,77,77,77,80,80,80,80,80,82.,82.,82.,82.,82.,100,100,100,100,100,100
335,80,80,80,80,72.,72.,72.,72.,72.,73,73,73,73,73,76,76,76,76,76,80,80,80,80,80,82.,82.,82.,82.,82.,100,100,100,100,100,100
336,79,79,79,79,72.,72.,72.,72.,72.,73,73,73,73,73,75,75,75,75,75,79,79,79,79,79,81,81,81,81,81,99,99,99,99,99,100
337,79,79,79,79,71,71,71,71,71,72.,72.,72.,72.,72.,75,75,75,75,75,79,79,79,79,79,81,81,81,81,81,99,99,99,99,99,100
338,78,78,78,78,71,71,71,71,71,72.,72.,72.,72.,72.,74,74,74,74,74,78,78,78,78,78,80,80,80,80,80,98,98,98,98,98,100
339,78,78,78,78,70,70,70,70,70,71,71,71,71,71,74,74,74,74,74,78,78,78,78,78,80,80,80,80,80,97,97,97,97,97,100
340,77,77,77,77,70,70,70,70,70,71,71,71,71,71,73,73,73,73,73,77,77,77,77,77,79,79,79,79,79,97,97,97,97,97,100
341,77,77,77,77,69,69,69,69,69,70,70,70,70,70,73,73,73,73,73,77,77,77,77,77,79,79,79,79,79,96,96,96,96,96,100
342,76,76,76,76,69,69,69,69,69,69,69,69,69,69,72.,72.,72.,72.,72.,76,76,76,76,76,78,78,78,78,78,95,95,95,95,95,100
343,76,76,76,76,68,68,68,68,68,69,69,69,69,69,72.,72.,72.,72.,72.,76,76,76,76,76,78,78,78,78,78,95,95,95,95,95,100
344,75,75,75,75,68,68,68,68,68,68,68,68,68,68,71,71,71,71,71,75,75,75,75,75,77,77,77,77,77,94,94,94,94,94,100
345,75,75,75,75,67,67,67,67,67,68,68,68,68,68,71,71,71,71,71,75,75,75,75,75,77,77,77,77,77,93,93,93,93,93,99
346,74,74,74,74,66,66,66,66,66,67,67,67,67,67,70,70,70,70,70,74,74,74,74,74,76,76,76,76,76,93,93,93,93,93,99
347,74,74,74,74,66,66,66,66,66,67,67,67,67,67,70,70,70,70,70,74,74,74,74,74,76,76,76,76,76,92.,92.,92.,92.,92.,99
348,73,73,73,73,65,65,65,65,65,66,66,66,66,66,69,69,69,69,69,73,73,73,73,73,75,75,75,75,75,91,91,91,91,91,98
349,73,73,73,73,65,65,65,65,65,66,66,66,66,66,69,69,69,69,69,73,73,73,73,73,75,75,75,75,75,91,91,91,91,91,98
350,72.,72.,72.,72.,64,64,64,64,64,65,65,65,65,65,68,68,68,68,68,72.,72.,72.,72.,72.,74,74,74,74,74,90,90,90,90,90,98
351,72.,72.,72.,72.,64,64,64,64,64,65,65,65,65,65,68,68,68,68,68,72.,72.,72.,72.,72.,74,74,74,74,74,89,89,89,89,89,97
352,71,71,71,71,63,63,63,63,63,64,64,64,64,64,67,67,67,67,67,71,71,71,71,71,73,73,73,73,73,89,89,89,89,89,97
353,71,71,71,71,63,63,63,63,63,64,64,64,64,64,67,67,67,67,67,71,71,71,71,71,73,73,73,73,73,88,88,88,88,88,96
354,70,70,70,70,62.,62.,62.,62.,62.,63,63,63,63,63,66,66,66,66,66,70,70,70,70,70,72.,72.,72.,72.,72.,87,87,87,87,87,96
355,69,69,69,69,61,61,61,61,61,63,63,63,63,63,66,66,66,66,66,70,70,70,70,70,72.,72.,72.,72.,72.,87,87,87,87,87,96
356,69,69,69,69,61,61,61,61,61,62.,62.,62.,62.,62.,65,65,65,65,65,69,69,69,69,69,71,71,71,71,71,86,86,86,86,86,95
357,68,68,68,68,60,60,60,60,60,62.,62.,62.,62.,62.,65,65,65,65,65,69,69,69,69,69,71,71,71,71,71,85,85,85,85,85,95
358,68,68,68,68,60,60,60,60,60,61,61,61,61,61,64,64,64,64,64,68,68,68,68,68,70,70,70,70,70,85,85,85,85,85,95
359,67,67,67,67,59,59,59,59,59,61,61,61,61,61,63,63,63,63,63,68,68,68,68,68,70,70,70,70,70,84,84,84,84,84,94
400,67,67,67,67,59,59,59,59,59,60,60,60,60,60,63,63,63,63,63,67,67,67,67,67,70,70,70,70,70,84,84,84,84,84,94
401,66,66,66,66,58,58,58,58,58,60,60,60,60,60,62.,62.,62.,62.,62.,67,67,67,67,67,69,69,69,69,69,83,83,83,83,83,94
402,66,66,66,66,58,58,58,58,58,59,59,59,59,59,62.,62.,62.,62.,62.,66,66,66,66,66,69,69,69,69,69,82.,82.,82.,82.,82.,93
403,65,65,65,65,57,57,57,57,57,59,59,59,59,59,61,61,61,61,61,66,66,66,66,66,68,68,68,68,68,82.,82.,82.,82.,82.,93
404,65,65,65,65,57,57,57,57,57,58,58,58,58,58,61,61,61,61,61,65,65,65,65,65,68,68,68,68,68,81,81,81,81,81,93
405,64,64,64,64,56,56,56,56,56,58,58,58,58,58,60,60,60,60,60,65,65,65,65,65,67,67,67,67,67,80,80,80,80,80,92.
406,64,64,64,64,55,55,55,55,55,57,57,57,57,57,60,60,60,60,60,64,64,64,64,64,67,67,67,67,67,80,80,80,80,80,92.
407,63,63,63,63,55,55,55,55,55,57,57,57,57,57,59,59,59,59,59,64,64,64,64,64,66,66,66,66,66,79,79,79,79,79,92.
408,63,63,63,63,54,54,54,54,54,56,56,56,56,56,59,59,59,59,59,63,63,63,63,63,66,66,66,66,66,78,78,78,78,78,91
409,62.,62.,62.,62.,54,54,54,54,54,56,56,56,56,56,58,58,58,58,58,63,63,63,63,63,65,65,65,65,65,78,78,78,78,78,91
410,62.,62.,62.,62.,53,53,53,53,53,55,55,55,55,55,58,58,58,58,58,62.,62.,62.,62.,62.,65,65,65,65,65,77,77,77,77,77,91
411,61,61,61,61,53,53,53,53,53,55,55,55,55,55,57,57,57,57,57,62.,62.,62.,62.,62.,64,64,64,64,64,76,76,76,76,76,90
412,61,61,61,61,52,52,52,52,52,54,54,54,54,54,57,57,57,57,57,61,61,61,61,61,64,64,64,64,64,76,76,76,76,76,90
413,60,60,60,60,52,52,52,52,52,54,54,54,54,54,56,56,56,56,56,61,61,61,61,61,63,63,63,63,63,75,75,75,75,75,89
414,60,60,60,60,51,51,51,51,51,53,53,53,53,53,56,56,56,56,56,60,60,60,60,60,63,63,63,63,63,74,74,74,74,74,89
415,59,59,59,59,50,50,50,50,50,53,53,53,53,53,55,55,55,55,55,60,60,60,60,60,62,62,62,62,62,74,74,74,74,74,89
416,59,59,59,59,50,50,50,50,50,52,52,52,52,52,55,55,55,55,55,60,60,60,60,60,62,62,62,62,62,73,73,73,73,73,88
417,58,58,58,58,49,49,49,49,49,52,52,52,52,52,54,54,54,54,54,59,59,59,59,59,61,61,61,61,61,72,72,72,72,72,88
418,58,58,58,58,49,49,49,49,49,51,51,51,51,51,54,54,54,54,54,59,59,59,59,59,61,61,61,61,61,72,72,72,72,72,88
419,57,57,57,57,48,48,48,48,48,51,51,51,51,51,53,53,53,53,53,58,58,58,58,58,60,60,60,60,60,71,71,71,71,71,87
420,57,57,57,57,48,48,48,48,48,50,50,50,50,50,53,53,53,53,53,58,58,58,58,58,60,60,60,60,60,70,70,70,70,70,87
421,56,56,56,56,47,47,47,47,47,50,50,50,50,50,52,52,52,52,52,57,57,57,57,57,59,59,59,59,59,70,70,70,70,70,87
422,56,56,56,56,47,47,47,47,47,49,49,49,49,49,51,51,51,51,51,57,57,57,57,57,59,59,59,59,59,69,69,69,69,69,86
423,55,55,55,55,46,46,46,46,46,49,49,49,49,49,51,51,51,51,51,56,56,56,56,56,58,58,58,58,58,68,68,68,68,68,86
424,55,55,55,55,46,46,46,46,46,48,48,48,48,48,50,50,50,50,50,56,56,56,56,56,58,58,58,58,58,68,68,68,68,68,86
425,54,54,54,54,45,45,45,45,45,48,48,48,48,48,50,50,50,50,50,55,55,55,55,55,57,57,57,57,57,67,67,67,67,67,85
426,54,54,54,54,44,44,44,44,44,47,47,47,47,47,49,49,49,49,49,55,55,55,55,55,57,57,57,57,57,66,66,66,66,66,85
427,53,53,53,53,44,44,44,44,44,47,47,47,47,47,49,49,49,49,49,54,54,54,54,54,56,56,56,56,56,66,66,66,66,66,85
428,53,53,53,53,43,43,43,43,43,46,46,46,46,46,48,48,48,48,48,54,54,54,54,54,56,56,56,56,56,65,65,65,65,65,84
429,52,52,52,52,43,43,43,43,43,46,46,46,46,46,48,48,48,48,48,53,53,53,53,53,55,55,55,55,55,64,64,64,64,64,84
430,52,52,52,52,42,42,42,42,42,45,45,45,45,45,47,47,47,47,47,53,53,53,53,53,55,55,55,55,55,64,64,64,64,64,84
431,51,51,51,51,42,42,42,42,42,45,45,45,45,45,47,47,47,47,47,52,52,52,52,52,55,55,55,55,55,63,63,63,63,63,83
432,51,51,51,51,41,41,41,41,41,44,44,44,44,44,46,46,46,46,46,52,52,52,52,52,54,54,54,54,54,62,62,62,62,62,83
433,50,50,50,50,41,41,41,41,41,44,44,44,44,44,46,46,46,46,46,51,51,51,51,51,54,54,54,54,54,62,62,62,62,62,82
434,50,50,50,50,40,40,40,40,40,43,43,43,43,43,45,45,45,45,45,51,51,51,51,51,53,53,53,53,53,61,61,61,61,61,82
435,49,49,49,49,0,0,0,0,0,43,43,43,43,43,45,45,45,45,45,50,50,50,50,50,53,53,53,53,53,60,60,60,60,60,82
436,49,49,49,49,0,0,0,0,0,42,42,42,42,42,44,44,44,44,44,50,50,50,50,50,52,52,52,52,52,60,60,60,60,60,81
437,48,48,48,48,0,0,0,0,0,42,42,42,42,42,44,44,44,44,44,49,49,49,49,49,52,52,52,52,52,59,59,59,59,59,81
438,48,48,48,48,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,49,49,49,49,49,51,51,51,51,51,58,58,58,58,58,81
439,47,47,47,47,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,48,48,48,48,48,51,51,51,51,51,58,58,58,58,58,80
440,47,47,47,47,0,0,0,0,0,40,40,40,40,40,42,42,42,42,42,48,48,48,48,48,50,50,50,50,50,57,57,57,57,57,80
441,46,46,46,46,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,47,47,47,47,47,50,50,50,50,50,56,56,56,56,56,80
442,46,46,46,46,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,47,47,47,47,47,49,49,49,49,49,56,56,56,56,56,79
443,45,45,45,45,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,46,46,46,46,46,49,49,49,49,49,55,55,55,55,55,79
444,45,45,45,45,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,46,46,46,46,46,48,48,48,48,48,55,55,55,55,55,79
445,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,48,48,48,48,48,54,54,54,54,54,78
446,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,47,47,47,47,47,53,53,53,53,53,78
447,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,47,47,47,47,47,53,53,53,53,53,78
448,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,46,46,46,46,46,52,52,52,52,52,77
449,42,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,46,46,46,46,46,51,51,51,51,51,77
450,42,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,45,45,45,45,45,51,51,51,51,51,76
451,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,45,45,45,45,45,50,50,50,50,50,76
452,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,44,44,44,44,44,49,49,49,49,49,76
453,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,44,44,44,44,44,49,49,49,49,49,75
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,48,48,48,48,48,75
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,43,43,43,43,43,47,47,47,47,47,75
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,42,42,42,42,42,47,47,47,47,47,74
457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,46,46,46,46,46,74
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,45,45,45,45,45,74
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,45,45,45,45,45,73
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,44,44,44,44,44,73
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,43,43,43,43,43,73
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,72.
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.,42.,42.,42.,42.,72.
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,72.
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,71
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,71
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
